0
114	68	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	8	8	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
115	69	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	9	9	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
116	69	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	9	9	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
117	70	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	10	10	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
118	70	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	10	10	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
119	71	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	11	11	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
120	71	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	11	11	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
121	72	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	12	12	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
122	72	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	12	12	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
123	73	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	13	13	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
124	73	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	13	13	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
125	74	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6664	6665	14	14	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
126	74	3826	0	0	606	607	608	0	0	0	5	4	10	65	2000000	3	0	1114636288	1	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	69	65	65	0	6677	6684	14	14	0	255	0	255	1	1	0	6285	6285	0	0	0	255	0	255	1	1	0	6280	6280	0	0	0	255	0	255	1	1	0	6281	6281	0	0	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
end
1
0	1	736	0	0	588	589	590	588	589	590	5	4	10	66	10000	3	33	0	4	0	0	1184645120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	85	85	0	0	6143	4	255	4	255	0	255	1	255	0	6159	6159	0	255	0	255	0	255	1	255	0	7182	7182	0	255	0	255	0	255	0	255	0	7181	7181	0	255	0	255	0	255	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
end
2
0	36	2194	1412	0	0	0	0	0	0	0	-1	-1	10	65	10000000	14	0	1112014848	1	0	7	0	5	0	5	0	38	0	2	0	0	1082130432	6	0	4	0	0	1077936128	6	0	3	0	0	1092616192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	85	85	0	0	6143	4	255	4	255	0	255	1	1	2	7199	7199	0	255	0	255	0	255	1	1	0	7210	7210	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
end
3
0	18	1640	0	0	0	0	0	0	0	0	4	5	10	65	1000000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	7199	7199	0	255	0	255	0	255	30	30	0	6174	6174	2	2	0	255	0	255	1	1	0	6175	6175	2	2	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
end
4
0	14	1214	1212	0	0	0	0	0	0	0	1	1	1	65	1000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1114624	16781312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	65	65	85	0	6687	6687	1	1	0	255	0	255	1	1	0	7181	7181	0	255	0	255	0	255	2	2	0	7182	7182	0	255	0	255	0	255	2	2	0	7190	7190	0	255	0	255	0	255	1	1	0	6159	6159	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
1	13	1187	1212	0	0	0	0	0	0	0	1	1	1	65	5000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	65	65	85	0	6687	6687	0	0	0	255	0	255	1	1	0	7181	7181	0	255	0	255	0	255	5	5	0	7182	7182	0	255	0	255	0	255	5	5	0	7190	7190	0	255	0	255	0	255	1	1	0	6159	6159	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
end
5
0	34	2061	0	0	0	0	0	2222	0	0	1	1	1	65	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	85	85	0	0	6143	0	255	0	255	0	255	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1	34	2061	0	0	0	0	0	2222	0	0	1	1	1	65	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	85	85	0	0	6143	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
end
6
0	35	1550	2336	2062	0	0	0	0	0	0	-1	-1	1	68	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	0	6143	0	255	0	255	0	255	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
end
7
0	33	2203	0	0	0	0	0	0	0	0	1	1	1	65	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	7209	7209	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
end
8
0	40	2265	0	0	2261	2263	2267	0	0	0	2	4	1	65	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2032128	16781312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	7263	7263	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1	40	2265	0	0	2261	2263	2267	0	0	0	2	4	1	65	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	7222	7222	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
2	40	2265	0	0	2261	2263	2267	0	0	0	2	4	1	65	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	7260	7260	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3	40	2265	0	0	2261	2263	2267	0	0	0	2	4	1	65	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	7261	7261	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
end
9
0	41	2560	0	0	0	0	0	0	0	0	2	4	1	65	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	7256	7256	0	255	0	255	0	255	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1	41	2560	0	0	0	0	0	0	0	0	2	4	1	65	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	7257	7257	0	255	0	255	0	255	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
2	41	2560	0	0	0	0	0	0	0	0	2	4	1	65	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	7258	7258	0	255	0	255	0	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
end
10
0	42	2664	0	0	0	0	0	0	0	0	1	1	10	65	1000000	9	0	1117782016	1	0	5	0	35	0	1	0	37	0	6	0	4	0	0	1212370944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	0	6143	4	255	0	255	0	255	1	1	1	0	6143	4	255	0	255	0	255	1	1	4	7210	7210	0	255	0	255	0	255	1	1	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
end
11
0	43	2665	0	0	0	0	0	0	0	0	1	1	10	65	1000000	5	0	1117782016	1	0	39	0	4	0	0	1212370944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	6204	6209	0	255	0	255	0	255	1	1	0	6214	6218	0	255	0	255	0	255	1	1	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
end
12
0	44	2669	0	0	0	0	0	0	0	0	-1	-1	10	65	1000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	85	85	0	0	3071	0	255	0	255	0	255	1	1	16	6244	6272	0	255	0	255	0	255	1	1	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1	44	2669	0	0	0	0	0	0	0	0	-1	-1	10	65	1000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	85	85	0	3072	6143	0	255	0	255	0	255	1	1	16	6245	6273	0	255	0	255	0	255	1	1	0	6159	6159	0	255	0	255	0	255	1	1	0	7190	7190	0	255	0	255	0	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
end
13
0	45	2670	0	0	0	0	0	0	0	0	-1	-1	10	65	1000000	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	85	85	0	0	6143	0	255	0	255	0	255	1	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
end
