//Index	Slot	Skill	X	Y	Serial	Option	Drop	Name							level	DamageMin	DamageMax	AttackSpeed	Dur	MagicDur	MagicPW	 ReqLvl	ReqStr	ReqDex	ReqEne	ReqVit	ReqLead	SetAttr	DW/SM	DK/BK	ELF/ME	MG	 DL 	SUM	RF
0                                                                                                                                                                                                                                               
42	5	0	2	2	1	1	0	"Găng Phục Ma"			70	26	6	67	0	50	10	0	0	0	0	0	0	0	0	0	2	0
43	5	0	2	2	1	1	0	"Găng Bão Điện"			87	34	6	75	380	56	20	0	0	0	0	0	0	0	0	0	2	0
44	5	0	2	2	1	1	0	"Găng Nữ Vương"			110	49	0	86	0	84	27	0	0	0	0	0	0	0	0	0	2	0
45	5	0	2	2	1	1	0	"Găng Thần Thoại"			100	56	7	86	380	222	32	0	0	0	0	0	1	0	0	0	0	0
46	5	0	2	2	1	1	0	"Găng Hoàng Long"			97	42	7	86	380	74	162	0	0	0	0	0	1	0	0	0	0	0
47	5	0	2	2	1	1	0	"Găng Bóng Ma"			101	49	7	86	380	212	57	0	0	0	0	0	0	0	1	0	0	0
48	5	0	2	2	1	1	0	"Găng Hủy Diệt"			99	40	7	86	380	62	19	165	0	0	0	0	0	0	1	0	0	0
49	5	0	2	2	1	1	0	"Găng Thiên Vũ"			100	43	7	86	380	55	197	0	0	0	0	0	0	1	0	0	0	0
50	5	0	2	2	1	1	0	"Găng Anh Vũ"			95	36	7	86	380	32	29	138	0	0	0	0	0	1	0	0	0	0
51	5	0	2	2	1	1	0	"Găng Đề Vương"			101	34	7	86	380	105	38	0	0	0	0	0	0	0	0	1	0	0
52	5	0	2	2	1	1	0	"Găng Quỷ Vương"			100	31	7	86	380	60	15	181	0	0	0	1	0	0	0	0	0	0
53	5	0	2	2	1	1	0	"Găng Chiêm Tinh"			98	73	7	86	380	65	15	0	0	0	0	0	0	0	0	0	2	0
62	5	0	2	2	1	1	0	"Găng Trâu Xanh - HK"			22	10	10	255	1	0	0	0	0	0	0	0	1	0	0	1	0	1
63	5	0	2	2	1	1	0	"Găng Lụa - HK"			14	6	8	255	1	0	0	0	0	0	0	0	0	1	0	0	0	0
64	5	0	2	2	1	1	0	"Găng Nhân Sư - HK"			28	12	0	255	1	0	0	0	0	0	0	1	0	0	1	0	0	0
65	5	0	2	2	1	1	0	"Găng Thuật Sĩ - HK"			24	13	6	255	1	0	0	0	0	0	0	0	0	0	0	0	1	0
66	5	0	2	2	1	1	0	"Găng Huyền Thiết - HK"			57	20	6	255	150	0	0	0	0	0	0	0	0	0	0	1	0	0
67	5	0	2	2	1	1	0	"Găng Hỏa Long - HK"			52	19	6	255	150	0	0	0	0	0	0	0	1	0	0	0	0	0
68	5	0	2	2	1	1	0	"Găng Kim Ngân - HK"			50	20	6	255	150	0	0	0	0	0	0	0	0	1	0	0	0	0
69	5	0	2	2	1	1	0	"Găng Ma Thuật - HK"			44	16	0	255	150	0	0	0	0	0	0	1	0	0	0	0	0	0
70	5	0	2	2	1	1	0	"Găng Hỏa Thiên - HK"			44	18	8	255	150	0	0	0	0	0	0	0	0	0	0	0	1	0
71	5	0	2	2	1	1	0	"Găng Phong Vũ - HK"			70	25	6	255	150	0	0	0	0	0	0	0	0	0	1	0	0	0
98	5	0	2	2	1	1	0	"Găng Huyết Thần DK"			142	125	7	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
99	5	0	2	2	1	1	0	"Găng Huyết Thần DW"			142	125	7	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
100	5	0	2	2	1	1	0	"Găng Huyết Thần Elf"			142	125	7	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
101	5	0	2	2	1	1	0	"Găng Huyết Thần SUM"			142	125	6	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
102	5	0	2	2	1	1	0	"Găng Huyết Thần MG"			142	125	7	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
103	5	0	2	2	1	1	0	"Găng Huyết Thần DL"			142	125	7	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
106	5	0	2	2	1	1	0	"Găng Hắc Thần DK"			142	130	7	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
107	5	0	2	2	1	1	0	"Găng Hắc Thần DW"			142	130	7	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
108	5	0	2	2	1	1	0	"Găng Hắc Thần Elf"			142	130	7	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
109	5	0	2	2	1	1	0	"Găng Hắc Thần SUM"			142	130	6	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
110	5	0	2	2	1	1	0	"Găng Hắc Thần MG"			142	130	7	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
111	5	0	2	2	1	1	0	"Găng Hắc Thần DL"			142	130	7	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
138	5	0	2	2	1	1	0	"Găng Thánh Thần DK"			142	135	7	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
139	5	0	2	2	1	1	0	"Găng Thánh Thần DW"			142	135	7	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
140	5	0	2	2	1	1	0	"Găng Thánh Thần Elf"			142	135	7	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
141	5	0	2	2	1	1	0	"Găng Thánh Thần SUM"			142	135	6	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
142	5	0	2	2	1	1	0	"Găng Thánh Thần MG"			142	135	7	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
143	5	0	2	2	1	1	0	"Găng Thánh Thần DL"			142	135	7	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
150	5	0	2	2	1	1	0	"Găng Thức Tỉnh DK"			142	140	7	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
151	5	0	2	2	1	1	0	"Găng Thức Tỉnh DW"			142	140	7	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
152	5	0	2	2	1	1	0	"Găng Thức Tỉnh Elf"			142	140	7	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
153	5	0	2	2	1	1	0	"Găng Thức Tỉnh SUM"			142	140	6	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
154	5	0	2	2	1	1	0	"Găng Thức Tỉnh MG"			142	140	7	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
155	5	0	2	2	1	1	0	"Găng Thức Tỉnh DL"			142	140	7	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
164	5	0	2	2	1	1	0	"Găng Mắt Xanh DK"			142	150	7	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
165	5	0	2	2	1	1	0	"Găng Mắt Xanh DW"			142	150	7	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
166	5	0	2	2	1	1	0	"Găng Mắt Xanh Elf"			142	150	7	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
167	5	0	2	2	1	1	0	"Găng Mắt Xanh SUM"			142	150	6	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
168	5	0	2	2	1	1	0	"Găng Mắt Xanh MG"			142	150	7	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
169	5	0	2	2	1	1	0	"Găng Mắt Xanh DL"			142	150	7	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
189	5	0	2	2	1	1	0	"Găng Tim Bạc DK"			144	160	7	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
190	5	0	2	2	1	1	0	"Găng Tim Bạc DW"			144	160	7	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
191	5	0	2	2	1	1	0	"Găng Tim Bạc Elf"			144	160	7	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
192	5	0	2	2	1	1	0	"Găng Tim Bạc SUM"			144	160	6	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
193	5	0	2	2	1	1	0	"Găng Tim Bạc MG"			144	160	7	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
194	5	0	2	2	1	1	0	"Găng Tim Bạc DL"			144	160	7	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
end

//Index	Slot	Skill	X	Y	Serial	Option	Drop	Name			level	Defense	WalkSpeed	Dur	ReqLvl	ReqStr	ReqDex	ReqEne	ReqVit	ReqLead	SetAttr	DW/SM	DK/BK	ELF/ME	MG	DL SUM	RF
11
0	6	0	2	2	1	1	0	"Giầy Đồng"			12	4	10	34	0	80	20	0	0	0	0	0	1	0	1	1	0	0
1	6	0	2	2	1	1	0	"Giầy Hỏa Long"			54	15	2	68	0	120	30	0	0	0	0	0	1	0	1	0	0	0
2	6	0	2	2	1	1	0	"Giầy Vải Thô"			4	3	10	28	0	20	0	0	0	0	0	1	0	0	1	0	0	0
3	6	0	2	2	1	1	0	"Giầy Ma Thuật"			46	12	0	42	0	30	0	0	0	0	0	1	0	0	1	0	0	0
4	6	0	2	2	1	1	0	"Giầy Xương"			16	6	6	30	0	30	0	0	0	0	0	1	0	0	1	0	0	0
5	6	0	2	2	1	1	0	"Giầy Da"			5	2	12	30	0	80	0	0	0	0	0	0	1	0	1	1	0	0
6	6	0	2	2	1	1	0	"Giầy Trâu Xanh"			22	8	8	40	0	110	0	0	0	0	0	0	1	0	1	1	0	1
7	6	0	2	2	1	1	0	"Giầy Nhân Sư"			30	9	8	36	0	30	0	0	0	0	0	1	0	0	1	0	0	0
8	6	0	2	2	1	1	0	"Giầy Thiên Kim"			32	10	6	44	0	100	30	0	0	0	0	0	1	0	1	0	0	1
9	6	0	2	2	1	1	0	"Giầy Thiết Phiến"			42	12	4	50	0	130	0	0	0	0	0	0	1	0	1	0	0	1
10	6	0	2	2	1	1	0	"Giầy Trinh Nữ"			5	2	0	22	0	30	60	0	0	0	0	0	0	1	0	0	0	0
11	6	0	2	2	1	1	0	"Giầy Lụa"			15	4	0	26	0	30	70	0	0	0	0	0	0	1	0	0	0	0
12	6	0	2	2	1	1	0	"Giầy Thiên Thanh"			27	7	0	32	0	30	80	0	0	0	0	0	0	1	0	0	0	0
13	6	0	2	2	1	1	0	"Giầy Ngọc Bích"			40	10	0	38	0	40	80	0	0	0	0	0	0	1	0	0	0	0
14	6	0	2	2	1	1	0	"Giầy Kim Ngân"			52	16	0	45	0	40	80	0	0	0	0	0	0	1	0	0	0	0
15	6	0	2	2	1	1	0	"Giầy Phong Vũ"			72	22	2	80	0	150	70	0	0	0	0	0	0	0	1	0	0	0
16	6	0	2	2	1	1	0	"Giầy Hắc Long"			78	24	2	74	0	170	60	0	0	0	0	0	1	0	0	0	0	0
17	6	0	2	2	1	1	0	"Giầy Phượng Hoàng"			93	40	2	80	0	198	60	0	0	0	0	0	2	0	0	0	0	0
18	6	0	2	2	1	1	0	"Giầy Triệu Hồn"			76	22	0	67	0	59	10	0	0	0	0	2	0	0	0	0	0	0
19	6	0	2	2	1	1	0	"Giầy Giai Nhân"			81	30	0	74	0	50	110	0	0	0	0	0	0	2	0	0	0	0
20	6	0	2	2	1	1	0	"Giầy Lôi Phong"			92	37	2	82	0	150	70	0	0	0	0	0	0	0	1	0	0	0
21	6	0	2	2	1	1	0	"Giầy Thần Long"			98	50	0	86	0	200	58	0	0	0	0	0	2	0	0	0	0	0
22	6	0	2	2	1	1	0	"Giầy Ma Vương"			95	31	0	75	0	55	18	0	0	0	0	2	0	0	0	0	0	0
23	6	0	2	2	1	1	0	"Giầy Cuồng Phong"			110	50	0	90	0	162	66	0	0	0	0	0	0	0	1	0	0	0
24	6	0	2	2	1	1	0	"Giầy Thánh Nữ"			87	40	0	80	0	52	115	0	0	0	0	0	0	2	0	0	0	0
25	6	0	2	2	1	1	0	"Giầy Thiết Ma"			45	13	0	42	0	70	20	0	0	0	0	0	0	0	0	1	0	0
26	6	0	2	2	1	1	0	"Giầy Huyền Thiết"			60	20	0	56	0	77	21	0	0	0	0	0	0	0	0	1	0	0
27	6	0	2	2	1	1	0	"Giầy Hắc Vương"			83	25	0	70	0	84	22	0	0	0	0	0	0	0	0	1	0	0
28	6	0	2	2	1	1	0	"Giầy Chí Tôn"			95	33	0	78	0	80	21	0	0	0	0	0	0	0	0	1	0	0
29	6	0	2	2	1	1	0	"Giầy Quyền Năng"			119	63	0	90	380	170	60	0	0	0	0	0	2	0	0	0	0	0
30	6	0	2	2	1	1	0	"Giầy Thần Ma"			119	47	0	86	380	44	15	0	0	0	0	2	0	0	0	0	0	0
31	6	0	2	2	1	1	0	"Giầy Thái Bình"			119	53	0	86	380	38	80	0	0	0	0	0	0	2	0	0	0	0
32	6	0	2	2	1	1	0	"Giầy Hồng Long"			131	61	0	95	380	145	60	0	0	0	0	0	0	0	1	0	0	0
33	6	0	2	2	1	1	0	"Giầy Thái Dương"			121	44	0	82	380	62	16	0	0	0	0	0	0	0	0	1	0	0
34	6	0	2	2	1	1	0	"Giầy Hắc Điểu"			68	19	0	72	0	160	50	0	0	0	0	0	1	0	0	0	0	0
35	6	0	2	2	1	1	0	"Giầy Ánh Trăng"			68	17	0	54	0	53	12	0	0	0	0	1	0	0	0	0	0	0
36	6	0	2	2	1	1	0	"Giầy Nữ Thần"			68	23	0	59	0	50	70	0	0	0	0	0	0	1	0	0	0	0
37	6	0	2	2	1	1	0	"Giầy Hỏa Thần"			98	29	0	81	0	155	50	0	0	0	0	0	0	0	1	0	0	0
38	6	0	2	2	1	1	0	"Giầy Hoàng Kim"			98	29	0	74	0	80	21	0	0	0	0	0	0	0	0	1	0	0
39	6	0	2	2	1	1	0	"Giầy Thuật Sĩ"			26	11	0	36	0	27	0	0	0	0	0	0	0	0	0	0	1	0
40	6	0	2	2	1	1	0	"Giầy Hỏa Thiên"			46	15	0	42	0	25	4	0	0	0	0	0	0	0	0	0	1	0
41	6	0	2	2	1	1	0	"Giầy Ma Pháp"			65	21	0	54	0	53	16	0	0	0	0	0	0	0	0	0	1	0
42	6	0	2	2	1	1	0	"Giầy Phục Ma"			76	28	0	67	0	60	10	0	0	0	0	0	0	0	0	0	2	0
43	6	0	2	2	1	1	0	"Giầy Bão Điện"			95	38	0	75	380	57	20	0	0	0	0	0	0	0	0	0	2	0
44	6	0	2	2	1	1	0	"Giầy Nữ Vương"			11	51	0	86	0	84	27	0	0	0	0	0	0	0	0	0	2	0
45	6	0	2	2	1	1	0	"Giầy Thần Thoại"			96	57	0	86	380	222	32	0	0	0	0	0	1	0	0	0	0	0
46	6	0	2	2	1	1	0	"Giầy Hoàng Long"			93	45	0	86	380	74	162	0	0	0	0	0	1	0	0	0	0	0
47	6	0	2	2	1	1	0	"Giầy Bóng Ma"			97	54	0	86	380	212	57	0	0	0	0	0	0	0	1	0	0	0
48	6	0	2	2	1	1	0	"Giầy Hủy Diệt"			94	44	0	86	380	62	19	165	0	0	0	0	0	0	1	0	0	0
49	6	0	2	2	1	1	0	"Giầy Thiên Vũ"			97	42	0	86	380	55	197	0	0	0	0	0	0	1	0	0	0	0
50	6	0	2	2	1	1	0	"Giầy Anh Vũ"			92	35	0	86	380	32	29	138	0	0	0	0	0	1	0	0	0	0
51	6	0	2	2	1	1	0	"Giầy Đế Vương"			98	38	0	86	380	105	38	0	0	0	0	0	0	0	0	1	0	0
52	6	0	2	2	1	1	0	"Giầy Quỷ Vương"			94	34	0	86	380	60	15	181	0	0	0	1	0	0	0	0	0	0
53	6	0	2	2	1	1	0	"Giầy Chiêm Tinh"			97	98	7	86	380	65	15	0	0	0	0	0	0	0	0	0	2	0
59	6	0	2	2	1	1	0	"Giầy Địa Long"			50	20	0	52	0	85	0	0	75	0	0	0	0	0	0	0	0	1
60	6	0	2	2	1	1	0	"Giầy Bạch Hổ"			62	28	0	68	0	100	0	0	90	0	0	0	0	0	0	0	0	1
61	6	0	2	2	1	1	0	"Giầy Quyền Lực"			82	36	0	82	0	115	0	0	100	0	0	0	0	0	0	0	0	1
62	6	0	2	2	1	1	0	"Giầy Trâu Xanh - HK"			22	12	8	255	1	0	0	0	0	0	0	0	1	0	0	1	0	1
63	6	0	2	2	1	1	0	"Giầy Lụa - HK"			15	7	0	255	1	0	0	0	0	0	0	0	0	1	0	0	0	0
64	6	0	2	2	1	1	0	"Giầy Nhân Sư - HK"			30	13	8	255	1	0	0	0	0	0	0	1	0	0	1	0	0	0
65	6	0	2	2	1	1	0	"Giầy Thuật Sĩ - HK"			26	15	0	255	1	0	0	0	0	0	0	0	0	0	0	0	1	0
66	6	0	2	2	1	1	0	"Giầy Huyền Thiết - HK"			60	25	0	255	150	0	0	0	0	0	0	0	0	0	0	1	0	0
67	6	0	2	2	1	1	0	"Giầy Hỏa Long - HK"			54	20	2	255	150	0	0	0	0	0	0	0	1	0	0	0	0	0
68	6	0	2	2	1	1	0	"Giầy Kim Ngân - HK"			52	23	0	255	150	0	0	0	0	0	0	0	0	1	0	0	0	0
69	6	0	2	2	1	1	0	"Giầy Ma Thuật - HK"			46	17	0	255	150	0	0	0	0	0	0	1	0	0	0	0	0	0
70	6	0	2	2	1	1	0	"Giầy Hỏa Thiên - HK"			46	17	0	255	150	0	0	0	0	0	0	0	0	0	0	0	1	0
71	6	0	2	2	1	1	0	"Giầy Phong Vũ - HK"			72	27	2	255	150	0	0	0	0	0	0	0	0	0	1	0	0	0
72	6	0	2	2	1	1	0	"Giầy Bạch Hổ - HK"			62	20	0	255	150	0	0	0	0	0	0	0	0	0	0	0	0	1
73	6	0	2	2	1	1	0	"Giầy Bạch Long"			119	57	0	88	380	97	0	0	85	0	0	0	0	0	0	0	0	1
77	6	0	2	2	1	1	0	"Giầy Huyết Long"			129	82	2	88	360	108	17	0	85	0	0	0	0	0	0	0	0	1
98	6	0	2	2	1	1	0	"Giầy Huyết Thần DK"			140	125	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
99	6	0	2	2	1	1	0	"Giầy Huyết Thần DW"			140	125	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
100	6	0	2	2	1	1	0	"Giầy Huyết Thần Elf"			140	125	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
101	6	0	2	2	1	1	0	"Giầy Huyết Thần SUM"			140	125	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
102	6	0	2	2	1	1	0	"Giầy Huyết Thần MG"			140	125	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
103	6	0	2	2	1	1	0	"Giầy Huyết Thần DL"			140	125	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
104	6	0	2	2	1	1	0	"Giầy Huyết Thần RF"			119	125	2	88	380	108	17	0	85	0	0	0	0	0	0	0	0	1
106	6	0	2	2	1	1	0	"Giầy Hắc Thần DK"			140	130	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
107	6	0	2	2	1	1	0	"Giầy Hắc Thần DW"			140	130	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
108	6	0	2	2	1	1	0	"Giầy Hắc Thần Elf"			140	130	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
109	6	0	2	2	1	1	0	"Giầy Hắc Thần SUM"			140	130	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
110	6	0	2	2	1	1	0	"Giầy Hắc Thần MG"			140	130	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
111	6	0	2	2	1	1	0	"Giầy Hắc Thần DL"			140	130	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
112	6	0	2	2	1	1	0	"Giầy Hắc Thần RF"			119	130	2	88	380	108	17	0	85	0	0	0	0	0	0	0	0	1
138	6	0	2	2	1	1	0	"Giầy Thánh Thần DK"			140	135	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
139	6	0	2	2	1	1	0	"Giầy Thánh Thần DW"			140	135	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
140	6	0	2	2	1	1	0	"Giầy Thánh Thần Elf"			140	135	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
141	6	0	2	2	1	1	0	"Giầy Thánh Thần SUM"			140	135	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
142	6	0	2	2	1	1	0	"Giầy Thánh Thần MG"			140	135	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
143	6	0	2	2	1	1	0	"Giầy Thánh Thần DL"			140	135	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
144	6	0	2	2	1	1	0	"Giầy Thánh Thần RF"			119	135	2	88	380	108	17	0	85	0	0	0	0	0	0	0	0	1
150	6	0	2	2	1	1	0	"Giầy Thức Tỉnh DK"			140	140	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
151	6	0	2	2	1	1	0	"Giầy Thức Tỉnh DW"			140	140	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
152	6	0	2	2	1	1	0	"Giầy Thức Tỉnh Elf"			140	140	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
153	6	0	2	2	1	1	0	"Giầy Thức Tỉnh SUM"			140	140	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
154	6	0	2	2	1	1	0	"Giầy Thức Tỉnh MG"			140	140	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
155	6	0	2	2	1	1	0	"Giầy Thức Tỉnh DL"			140	140	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
156	6	0	2	2	1	1	0	"Giầy Thức Tỉnh RF"			119	140	2	88	380	108	17	0	85	0	0	0	0	0	0	0	0	1
164	6	0	2	2	1	1	0	"Giầy Mắt Xanh DK"			140	150	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
165	6	0	2	2	1	1	0	"Giầy Mắt Xanh DW"			140	150	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
166	6	0	2	2	1	1	0	"Giầy Mắt Xanh Elf"			140	150	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
167	6	0	2	2	1	1	0	"Giầy Mắt Xanh SUM"			140	150	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
168	6	0	2	2	1	1	0	"Giầy Mắt Xanh MG"			140	150	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
169	6	0	2	2	1	1	0	"Giầy Mắt Xanh DL"			140	150	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
170	6	0	2	2	1	1	0	"Giầy Mắt Xanh RF"			119	150	2	88	380	108	17	0	85	0	0	0	0	0	0	0	0	1
189	6	0	2	2	1	1	0	"Giầy Tim Bạc DK"			142	160	0	90	380	200	33	0	0	0	0	0	3	0	0	0	0	0
190	6	0	2	2	1	1	0	"Giầy Tim Bạc DW"			142	160	0	90	380	45	13	171	0	0	0	3	0	0	0	0	0	0
191	6	0	2	2	1	1	0	"Giầy Tim Bạc Elf"			142	160	0	90	380	14	31	127	0	0	0	0	0	3	0	0	0	0
192	6	0	2	2	1	1	0	"Giầy Tim Bạc SUM"			142	160	0	90	380	56	19	157	0	0	0	0	0	0	0	0	3	0
193	6	0	2	2	1	1	0	"Giầy Tim Bạc MG"			142	160	0	90	380	48	17	142	0	0	0	0	0	0	3	0	0	0
194	6	0	2	2	1	1	0	"Giầy Tim Bạc DL"			142	160	0	90	380	112	22	0	0	0	0	0	0	0	0	3	0	0
195	6	0	2	2	1	1	0	"Giầy Tim Bạc RF"			121	160	2	88	380	108	17	0	85	0	0	0	0	0	0	0	0	1
end

//Index	Slot	Skill	X	Y	Serial	Option	Drop	Name			level	Defense	Dur	ReqLvl	ReqEne	ReqStr	ReqDex	ReqLead BuyMoney	DW/SM	DK/BK	ELF/ME	MG	DL SUM	RF
12
0	7	0	3	2	1	1	0	"Cánh Tiên Nữ"			100	10	200	180	0	0	0	0	0	0	0	1	0	0	0	0
1	7	0	4	3	1	1	0	"Cánh Thiên Đàng"			100	10	200	180	0	0	0	0	0	1	0	0	1	0	0	0
2	7	0	4	2	1	1	0	"Cánh Quỷ"			100	20	200	180	0	0	0	0	0	0	1	0	1	0	0	0
3	7	0	4	3	1	1	0	"Cánh Tinh Thần"			150	30	200	215	0	0	0	0	0	0	0	2	0	0	0	0
4	7	0	4	3	1	1	0	"Cánh Linh Hồn"			150	30	200	215	0	0	0	0	0	2	0	0	0	0	0	0
5	7	0	3	3	1	1	0	"Cánh Rồng"			150	45	200	215	0	0	0	0	0	0	2	0	0	0	0	0
6	7	0	4	2	1	1	0	"Cánh Bóng Đêm"			150	40	200	215	0	0	0	0	0	0	0	0	1	0	0	0
7	-1	0	1	1	1	1	0	"Ngọc Chém Xoáy"			47	0	0	80	0	0	0	0	29000	0	1	0	1	0	0	0
8	-1	0	1	1	1	1	0	"Ngọc Phục Hồi Máu"			8	0	0	0	100	0	0	0	800	0	0	1	0	0	0	0
9	-1	0	1	1	1	1	0	"Ngọc Tăng Phòng Thủ"			13	0	0	0	100	0	0	0	3000	0	0	1	0	0	0	0
10	-1	0	1	1	1	1	0	"Ngọc Tăng Tấn Công"			18	0	0	0	100	0	0	0	7000	0	0	1	0	0	0	0
11	-1	0	1	1	1	1	0	"Ngọc Triệu Hồi"			3	0	0	0	0	0	0	0	150	0	0	1	0	0	0	0
12	-1	0	1	1	1	1	0	"Ngọc Địa Chấn"			78	0	0	170	0	0	0	0	150000	0	2	0	0	0	0	0
13	-1	0	1	1	1	1	0	"Ngọc Đâm Xoáy"			20	0	0	28	0	0	0	0	10000	0	1	0	1	0	0	0
14	-1	0	1	1	1	1	0	"Ngọc Tăng Lượng Máu"			60	0	0	120	0	0	0	0	43000	0	1	0	0	0	0	0
15	-1	0	1	1	1	1	0	"Ngọc Hỗn Nguyên"			12	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0
16	-1	0	1	1	1	1	0	"Ngọc Chém Lửa"			60	0	0	0	0	320	0	0	51000	0	0	0	1	0	0	0
17	-1	0	1	1	1	1	0	"Ngọc Xuyên Tâm Tiễn"			64	0	0	130	0	0	0	0	72000	0	0	1	0	0	0	0
18	-1	0	1	1	1	1	0	"Ngọc Mũi Tên Băng"			81	0	0	0	0	0	258	0	195000	0	0	2	0	0	0	0
19	-1	0	1	1	1	1	0	"Ngọc Đâm Gió"			72	0	0	160	0	0	0	0	85000	0	2	0	0	0	0	0
21	-1	0	1	2	1	1	0	"Xích Hỏa Long"			74	0	0	0	20	0	0	0	115000	0	0	0	0	1	0	0
22	-1	0	1	2	1	1	0	"Triệu Hồi Thành viên"			98	0	0	0	34	0	0	400	375000	0	0	0	0	1	0	0
23	-1	0	1	2	1	1	0	"Tăng Sát Thương"			82	0	0	0	25	0	0	300	220000	0	0	0	0	1	0	0
24	-1	0	1	2	1	1	0	"Tập hợp năng lượng"			92	0	0	0	29	0	0	340	295000	0	0	0	0	1	0	0
26	-1	0	1	1	1	1	0	"Cẩm Thách Huyền Bí"			0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0
30	-1	0	1	1	1	1	0	"Cụm Ngọc Ước Nguyện"			25	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0
31	-1	0	1	1	1	1	0	"Cụm Ngọc Tâm Linh"			30	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0
32	-1	0	1	1	1	1	0	"(Box) Vũ Khí Rồng"				0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0
33	-1	0	1	1	1	1	0	"(Box) Trang Sức"					0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0
34	-1	0	1	1	1	1	0	"(Box) Lông Vũ"					0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0
35	-1	0	1	2	1	1	0	"Sách Hỏa Âm"					102	0	0	0	32	0	0	70	300000	0	0	0	0	1	0	0

36	7	0	4	3	1	1	0	"Cánh Cuồng Phong"			0	60	220	300	0	0	0	0	0	0	3	0	0	0	0	0
